year,round,lap,driver,position,laptime
2022,1,9,gasly,8,100.844
2022,1,9,ocon,9,100.819
2022,1,9,alonso,10,101.448
2022,1,9,tsunoda,11,100.9
2022,1,9,bottas,12,100.586
2022,1,9,albon,13,102.149
2022,1,9,zhou,14,102.258
2022,1,9,mick_schumacher,15,102.158
2022,1,9,stroll,16,101.557
2022,1,9,hulkenberg,17,103.773
2022,1,9,norris,18,102.492
2022,1,9,latifi,19,102.473
2022,1,9,ricciardo,20,102.746
2022,1,10,leclerc,1,99.123
2022,1,10,max_verstappen,2,99.392
2022,1,10,sainz,3,99.682
2022,1,10,perez,4,99.806
2022,1,10,hamilton,5,101.581
2022,1,10,russell,6,100.236
2022,1,10,kevin_magnussen,7,101.195
2022,1,10,gasly,8,100.981
2022,1,10,ocon,9,100.992
2022,1,10,alonso,10,101.873
2022,1,10,tsunoda,11,101.182
2022,1,10,bottas,12,100.788
2022,1,10,zhou,13,101.339
2022,1,10,albon,14,103.5
2022,1,10,stroll,15,102.35
2022,1,10,mick_schumacher,16,103.969
2022,1,10,hulkenberg,17,103.228
2022,1,10,norris,18,103.42
2022,1,10,latifi,19,102.678
2022,1,10,ricciardo,20,102.777
2022,1,11,leclerc,1,99.306
2022,1,11,max_verstappen,2,99.479
2022,1,11,sainz,3,99.942
2022,1,11,perez,4,99.931
2022,1,11,hamilton,5,102.945
2022,1,11,russell,6,100.358
2022,1,11,kevin_magnussen,7,101.064
2022,1,11,gasly,8,101.089
2022,1,11,ocon,9,101.082
2022,1,11,tsunoda,10,101.313
2022,1,11,alonso,11,104.265
2022,1,11,bottas,12,101.075
2022,1,11,zhou,13,101.057
2022,1,11,albon,14,102.588
2022,1,11,stroll,15,102.343
2022,1,11,mick_schumacher,16,102.809
2022,1,11,hulkenberg,17,102.603
2022,1,11,norris,18,102.833
2022,1,11,latifi,19,102.822
2022,1,11,ricciardo,20,102.641
2022,1,12,leclerc,1,99.256
2022,1,12,max_verstappen,2,99.41
2022,1,12,sainz,3,100.097
2022,1,12,perez,4,99.754
2022,1,12,russell,5,100.215
2022,1,12,kevin_magnussen,6,101.37
2022,1,12,gasly,7,101.347
2022,1,12,ocon,8,101.094
2022,1,12,tsunoda,9,101.096
2022,1,12,bottas,10,101.073
2022,1,12,zhou,11,101.281
2022,1,12,hamilton,12,123.697
2022,1,12,albon,13,102.505
2022,1,12,stroll,14,102.462
2022,1,12,hulkenberg,15,102.821
2022,1,12,norris,16,102.645
2022,1,12,mick_schumacher,17,105.949
2022,1,12,ricciardo,18,101.621
2022,1,12,latifi,19,103.492
2022,1,12,alonso,20,120.053
2022,1,13,leclerc,1,99.279
2022,1,13,max_verstappen,2,99.534
2022,1,13,sainz,3,100.165
2022,1,13,perez,4,99.992
2022,1,13,russell,5,100.448
2022,1,13,kevin_magnussen,6,101.283
2022,1,13,gasly,7,101.256
2022,1,13,ocon,8,101.395
2022,1,13,tsunoda,9,101.337
2022,1,13,bottas,10,101.291
2022,1,13,hamilton,11,99.33
2022,1,13,zhou,12,101.4
2022,1,13,stroll,13,102.235
2022,1,13,albon,14,104.752
2022,1,13,hulkenberg,15,101.942
2022,1,13,norris,16,102.041
2022,1,13,alonso,17,99.05
2022,1,13,ricciardo,18,102.461
2022,1,13,latifi,19,103.36
2022,1,13,mick_schumacher,20,119.469
2022,1,14,leclerc,1,99.629
2022,1,14,max_verstappen,2,102.05
2022,1,14,perez,3,100.035
2022,1,14,sainz,4,103.029
2022,1,14,russell,5,100.409
2022,1,14,kevin_magnussen,6,104.244
2022,1,14,gasly,7,104.005
2022,1,14,ocon,8,104.08
2022,1,14,tsunoda,9,101.352
2022,1,14,hamilton,10,99.309
2022,1,14,bottas,11,103.736
2022,1,14,zhou,12,101.185
2022,1,14,stroll,13,101.803
2022,1,14,alonso,14,99.704
2022,1,14,hulkenberg,15,102.959
2022,1,14,norris,16,102.794
2022,1,14,ricciardo,17,102.375
2022,1,14,latifi,18,105.315
2022,1,14,mick_schumacher,19,98.179
2022,1,14,albon,20,121.075
2022,1,15,leclerc,1,102.041
2022,1,15,perez,2,102.445
2022,1,15,russell,3,103.097
2022,1,15,max_verstappen,4,117.409
2022,1,15,sainz,5,118.327
2022,1,15,hamilton,6,98.587
2022,1,15,tsunoda,7,103.687
2022,1,15,zhou,8,103.106
2022,1,15,kevin_magnussen,9,119.764
2022,1,15,stroll,10,101.875
2022,1,15,alonso,11,100.256
2022,1,15,gasly,12,121.397
2022,1,15,hulkenberg,13,102.819
2022,1,15,norris,14,102.83
2022,1,15,ricciardo,15,102.543
2022,1,15,ocon,16,125.634
2022,1,15,bottas,17,120.669
2022,1,15,mick_schumacher,18,99.109
2022,1,15,albon,19,99.517
2022,1,15,latifi,20,118.534
2022,1,16,leclerc,1,117.66
2022,1,16,max_verstappen,2,96.905
2022,1,16,sainz,3,97.477
2022,1,16,perez,4,118.858
2022,1,16,hamilton,5,98.236
2022,1,16,russell,6,122.37
2022,1,16,kevin_magnussen,7,97.968
2022,1,16,gasly,8,98.705
2022,1,16,alonso,9,100.572
2022,1,16,stroll,10,102.592
2022,1,16,ocon,11,100.079
2022,1,16,hulkenberg,12,103.615
2022,1,16,norris,13,103.031
2022,1,16,tsunoda,14,121.989
2022,1,16,ricciardo,15,103.515
2022,1,16,bottas,16,100.259
2022,1,16,mick_schumacher,17,99.406
2022,1,16,zhou,18,121.722
2022,1,16,albon,19,100.164
2022,1,16,latifi,20,99.239
2022,1,17,leclerc,1,97.52
2022,1,17,max_verstappen,2,97.587
2022,1,17,sainz,3,97.172
2022,1,17,perez,4,96.634
2022,1,17,hamilton,5,98.644
2022,1,17,russell,6,98.089
2022,1,17,kevin_magnussen,7,98.216
2022,1,17,gasly,8,98.868
2022,1,17,alonso,9,99.434
2022,1,17,stroll,10,101.858
2022,1,17,ocon,11,98.82
2022,1,17,tsunoda,12,99.939
2022,1,17,bottas,13,100.103
2022,1,17,norris,14,103.396
2022,1,17,hulkenberg,15,104.45
2022,1,17,zhou,16,98.348
2022,1,17,mick_schumacher,17,100.565
2022,1,17,ricciardo,18,106.215
2022,1,17,albon,19,100.265
2022,1,17,latifi,20,99.655
2022,1,18,leclerc,1,97.634
2022,1,18,max_verstappen,2,97.717
2022,1,18,sainz,3,97.561
2022,1,18,perez,4,96.852
2022,1,18,hamilton,5,98.368
2022,1,18,russell,6,98.114
2022,1,18,kevin_magnussen,7,98.442
2022,1,18,gasly,8,98.888
2022,1,18,alonso,9,99.809
2022,1,18,ocon,10,100.025
2022,1,18,tsunoda,11,98.76
2022,1,18,stroll,12,104.384
2022,1,18,bottas,13,98.901
2022,1,18,norris,14,101.828
2022,1,18,zhou,15,99.814
2022,1,18,mick_schumacher,16,99.878
2022,1,18,hulkenberg,17,103.59
2022,1,18,albon,18,100.225
2022,1,18,latifi,19,100.272
2022,1,18,ricciardo,20,120.056
2022,1,19,leclerc,1,97.408
2022,1,19,max_verstappen,2,97.728
2022,1,19,sainz,3,97.581
2022,1,19,perez,4,97.214
2022,1,19,hamilton,5,98.393
2022,1,19,russell,6,98.307
2022,1,19,kevin_magnussen,7,98.539
2022,1,19,gasly,8,99.416
2022,1,19,alonso,9,99.785
2022,1,19,ocon,10,98.442
2022,1,19,tsunoda,11,99.011
2022,1,19,bottas,12,98.831
2022,1,19,zhou,13,98.63
2022,1,19,mick_schumacher,14,100.091
2022,1,19,norris,15,103.166
2022,1,19,albon,16,100.8
2022,1,19,hulkenberg,17,105.242
2022,1,19,latifi,18,100.245
2022,1,19,stroll,19,120.651
2022,1,19,ricciardo,20,99.374
2022,1,20,leclerc,1,97.562
2022,1,20,max_verstappen,2,98.257
2022,1,20,sainz,3,98.059
2022,1,20,perez,4,97.532
2022,1,20,hamilton,5,98.606
2022,1,20,russell,6,98.148
2022,1,20,kevin_magnussen,7,98.883
2022,1,20,gasly,8,99.134
2022,1,20,alonso,9,99.874
2022,1,20,ocon,10,98.917
2022,1,20,tsunoda,11,99.069
2022,1,20,bottas,12,98.96
2022,1,20,zhou,13,98.954
2022,1,20,mick_schumacher,14,99.295
2022,1,20,norris,15,101.881
2022,1,20,albon,16,100.239
2022,1,20,latifi,17,100.489
2022,1,20,stroll,18,98.94
2022,1,20,ricciardo,19,99.349
2022,1,20,hulkenberg,20,123.711
2022,1,21,leclerc,1,97.807
2022,1,21,max_verstappen,2,98.294
2022,1,21,sainz,3,97.721
2022,1,21,perez,4,97.629
2022,1,21,hamilton,5,98.542
2022,1,21,russell,6,98.633
2022,1,21,kevin_magnussen,7,98.859
2022,1,21,gasly,8,99.083
2022,1,21,alonso,9,100.087
2022,1,21,ocon,10,99.183
2022,1,21,tsunoda,11,99.294
2022,1,21,bottas,12,99.279
2022,1,21,zhou,13,99.047
2022,1,21,mick_schumacher,14,99.816
2022,1,21,norris,15,101.816
2022,1,21,albon,16,101.181
2022,1,21,stroll,17,98.713
2022,1,21,latifi,18,101.735
2022,1,21,ricciardo,19,99.722
2022,1,21,hulkenberg,20,99.18
2022,1,22,leclerc,1,97.752
2022,1,22,max_verstappen,2,98.243
2022,1,22,sainz,3,97.914
2022,1,22,perez,4,97.862
2022,1,22,hamilton,5,99.407
2022,1,22,russell,6,98.567
2022,1,22,kevin_magnussen,7,99.058
2022,1,22,gasly,8,99.152
2022,1,22,alonso,9,100.504
2022,1,22,ocon,10,99.304
2022,1,22,tsunoda,11,99.574
2022,1,22,bottas,12,99.774
2022,1,22,zhou,13,99.351
2022,1,22,mick_schumacher,14,99.964
2022,1,22,albon,15,100.816
2022,1,22,norris,16,102.876
2022,1,22,stroll,17,99.655
2022,1,22,latifi,18,101.036
2022,1,22,ricciardo,19,99.715
2022,1,22,hulkenberg,20,99.307
2022,1,23,leclerc,1,97.774
2022,1,23,max_verstappen,2,98.091
2022,1,23,sainz,3,98.244
2022,1,23,perez,4,97.96
2022,1,23,hamilton,5,99.109
2022,1,23,russell,6,98.896
2022,1,23,kevin_magnussen,7,99.12
2022,1,23,gasly,8,99.31
2022,1,23,alonso,9,99.922
2022,1,23,ocon,10,99.495
2022,1,23,tsunoda,11,99.569
2022,1,23,bottas,12,99.339
2022,1,23,zhou,13,99.304
2022,1,23,mick_schumacher,14,100.636
2022,1,23,albon,15,100.736
2022,1,23,norris,16,102.186
2022,1,23,stroll,17,99.811
2022,1,23,latifi,18,101.284
2022,1,23,ricciardo,19,99.832
2022,1,23,hulkenberg,20,99.22
2022,1,24,leclerc,1,97.913
2022,1,24,max_verstappen,2,98.187
2022,1,24,sainz,3,98.242
2022,1,24,perez,4,98.155
2022,1,24,hamilton,5,99.342
2022,1,24,russell,6,99.286
2022,1,24,kevin_magnussen,7,99.384
2022,1,24,gasly,8,99.363
2022,1,24,alonso,9,100.496
2022,1,24,ocon,10,99.886
2022,1,24,tsunoda,11,99.576
2022,1,24,bottas,12,99.65
2022,1,24,zhou,13,99.582
2022,1,24,mick_schumacher,14,100.154
2022,1,24,albon,15,100.669
2022,1,24,stroll,16,99.887
2022,1,24,norris,17,105.759
2022,1,24,latifi,18,101.118
2022,1,24,ricciardo,19,100.273
2022,1,24,hulkenberg,20,99.307
2022,1,25,leclerc,1,98.061
2022,1,25,max_verstappen,2,98.372
2022,1,25,sainz,3,98.264
2022,1,25,perez,4,98.419
2022,1,25,hamilton,5,99.186
2022,1,25,russell,6,99.165
2022,1,25,kevin_magnussen,7,99.52
2022,1,25,gasly,8,99.485
2022,1,25,ocon,9,100.278
2022,1,25,alonso,10,102.836
2022,1,25,tsunoda,11,100.376
2022,1,25,bottas,12,100.341
2022,1,25,zhou,13,99.849
2022,1,25,mick_schumacher,14,100.62
2022,1,25,albon,15,101.032
2022,1,25,stroll,16,99.774
2022,1,25,latifi,17,101.031
2022,1,25,ricciardo,18,100.367
2022,1,25,hulkenberg,19,99.689
2022,1,25,norris,20,122.145
2022,1,26,leclerc,1,98.371
2022,1,26,max_verstappen,2,98.476
2022,1,26,sainz,3,98.444
2022,1,26,perez,4,98.693
2022,1,26,hamilton,5,99.255
2022,1,26,russell,6,99.306
2022,1,26,kevin_magnussen,7,99.756
2022,1,26,gasly,8,99.513
2022,1,26,ocon,9,99.188
2022,1,26,tsunoda,10,99.871
2022,1,26,bottas,11,99.777
2022,1,26,zhou,12,99.742
2022,1,26,mick_schumacher,13,100.547
2022,1,26,alonso,14,120.922
2022,1,26,albon,15,101.628
2022,1,26,stroll,16,100.445
2022,1,26,latifi,17,101.161
2022,1,26,ricciardo,18,100.521
2022,1,26,hulkenberg,19,99.506
2022,1,26,norris,20,99.351
2022,1,27,leclerc,1,98.785
2022,1,27,max_verstappen,2,98.823
2022,1,27,sainz,3,98.846
2022,1,27,perez,4,98.563
2022,1,27,hamilton,5,101.666
2022,1,27,russell,6,99.096
2022,1,27,kevin_magnussen,7,99.796
2022,1,27,gasly,8,99.919
2022,1,27,ocon,9,99.789
2022,1,27,tsunoda,10,100.325
2022,1,27,bottas,11,100.338
2022,1,27,zhou,12,100.07
2022,1,27,mick_schumacher,13,100.987
2022,1,27,alonso,14,97.995
2022,1,27,stroll,15,100.371
2022,1,27,albon,16,102.053
2022,1,27,latifi,17,101.182
2022,1,27,ricciardo,18,100.869
2022,1,27,hulkenberg,19,99.84
2022,1,27,norris,20,99.175
2022,1,28,leclerc,1,99.051
2022,1,28,max_verstappen,2,98.782
2022,1,28,sainz,3,98.729
2022,1,28,perez,4,98.697
2022,1,28,russell,5,99.297
2022,1,28,kevin_magnussen,6,99.774
2022,1,28,gasly,7,99.665
2022,1,28,hamilton,8,121.276
2022,1,28,ocon,9,99.766
2022,1,28,tsunoda,10,99.952
2022,1,28,bottas,11,99.88
2022,1,28,zhou,12,100.004
2022,1,28,mick_schumacher,13,100.69
2022,1,28,alonso,14,98.908
2022,1,28,stroll,15,100.181
2022,1,28,albon,16,101.355
2022,1,28,ricciardo,17,101.188
2022,1,28,latifi,18,102.81
2022,1,28,hulkenberg,19,102.651
2022,1,28,norris,20,99.042
2022,1,29,leclerc,1,98.887
2022,1,29,max_verstappen,2,99.384
2022,1,29,sainz,3,98.953
2022,1,29,perez,4,98.99
2022,1,29,russell,5,99.274
2022,1,29,kevin_magnussen,6,99.984
2022,1,29,gasly,7,99.677
2022,1,29,hamilton,8,97.871
2022,1,29,ocon,9,99.877
2022,1,29,bottas,10,100.641
2022,1,29,tsunoda,11,102.805
2022,1,29,zhou,12,100.446
2022,1,29,mick_schumacher,13,100.919
2022,1,29,alonso,14,98.68
2022,1,29,stroll,15,100.054
2022,1,29,albon,16,101.505
2022,1,29,ricciardo,17,100.627
2022,1,29,latifi,18,102.572
2022,1,29,hulkenberg,19,102.181
2022,1,29,norris,20,98.874
2022,1,30,leclerc,1,99.354
2022,1,30,max_verstappen,2,101.537
2022,1,30,sainz,3,99.004
2022,1,30,perez,4,98.879
2022,1,30,russell,5,99.454
2022,1,30,kevin_magnussen,6,100.174
2022,1,30,gasly,7,99.8
2022,1,30,hamilton,8,97.506
2022,1,30,ocon,9,102.618
2022,1,30,bottas,10,99.268
2022,1,30,zhou,11,99.836
2022,1,30,alonso,12,98.626
2022,1,30,mick_schumacher,13,101.606
2022,1,30,tsunoda,14,119.21
2022,1,30,stroll,15,100.85
2022,1,30,albon,16,101.02
2022,1,30,ricciardo,17,100.647
2022,1,30,latifi,18,102.106
2022,1,30,hulkenberg,19,100.483
2022,1,30,norris,20,99.184
2022,1,31,leclerc,1,101.545
2022,1,31,sainz,2,99.105
2022,1,31,perez,3,99.292
2022,1,31,max_verstappen,4,117.239
2022,1,31,russell,5,99.438
2022,1,31,kevin_magnussen,6,100.233
2022,1,31,hamilton,7,96.66
2022,1,31,gasly,8,100.874
2022,1,31,bottas,9,99.806
2022,1,31,zhou,10,99.748
2022,1,31,alonso,11,98.958
2022,1,31,mick_schumacher,12,100.914
2022,1,31,ocon,13,120.824
2022,1,31,tsunoda,14,98.722
2022,1,31,stroll,15,100.855
2022,1,31,albon,16,101.23
2022,1,31,ricciardo,17,100.631
2022,1,31,latifi,18,101.888
2022,1,31,hulkenberg,19,100.473
2022,1,31,norris,20,99.251
2022,1,32,sainz,1,99.386
2022,1,32,perez,2,99.222
2022,1,32,leclerc,3,116.325
2022,1,32,max_verstappen,4,96.527
2022,1,32,russell,5,99.738
2022,1,32,kevin_magnussen,6,100.522
2022,1,32,hamilton,7,98.29
2022,1,32,gasly,8,102.305
2022,1,32,bottas,9,99.65
2022,1,32,zhou,10,99.814
2022,1,32,alonso,11,99.153
2022,1,32,ocon,12,98.298
2022,1,32,mick_schumacher,13,100.916
2022,1,32,tsunoda,14,97.885
2022,1,32,stroll,15,100.037
2022,1,32,albon,16,101.241
2022,1,32,ricciardo,17,100.686
2022,1,32,hulkenberg,18,101.036
2022,1,32,norris,19,101.449
2022,1,32,latifi,20,104.577
2022,1,33,sainz,1,101.915
2022,1,33,perez,2,101.868
2022,1,33,leclerc,3,96.674
2022,1,33,max_verstappen,4,96.347
2022,1,33,russell,5,101.83
2022,1,33,hamilton,6,97.085
2022,1,33,kevin_magnussen,7,100.523
2022,1,33,bottas,8,99.815
2022,1,33,zhou,9,99.842
2022,1,33,gasly,10,120.808
2022,1,33,alonso,11,99.686
2022,1,33,ocon,12,98.11
2022,1,33,tsunoda,13,98.98
2022,1,33,mick_schumacher,14,101.34
2022,1,33,stroll,15,100.347
2022,1,33,albon,16,100.863
2022,1,33,ricciardo,17,103.359
2022,1,33,hulkenberg,18,100.07
2022,1,33,norris,19,99.161
2022,1,33,latifi,20,123.32
2022,1,34,leclerc,1,96.399
2022,1,34,max_verstappen,2,96.384
2022,1,34,sainz,3,117.101
2022,1,34,perez,4,117.056
2022,1,34,hamilton,5,97.593
2022,1,34,kevin_magnussen,6,103.256
2022,1,34,russell,7,119.638
2022,1,34,bottas,8,99.739
2022,1,34,zhou,9,99.851
2022,1,34,gasly,10,97.324
2022,1,34,alonso,11,99.208
2022,1,34,ocon,12,98.155
2022,1,34,tsunoda,13,98.484
2022,1,34,mick_schumacher,14,101.178
2022,1,34,stroll,15,100.363
2022,1,34,albon,16,101.203
2022,1,34,norris,17,100.104
2022,1,34,hulkenberg,18,104.369
2022,1,34,ricciardo,19,122.85
2022,1,34,latifi,20,99.285
2022,1,35,leclerc,1,96.501
2022,1,35,max_verstappen,2,96.731
2022,1,35,sainz,3,96.454
2022,1,35,perez,4,96.302
2022,1,35,hamilton,5,97.47
2022,1,35,russell,6,97.216
2022,1,35,bottas,7,99.619
2022,1,35,zhou,8,99.954
2022,1,35,gasly,9,97.54
2022,1,35,kevin_magnussen,10,120.375
2022,1,35,alonso,11,99.214
2022,1,35,ocon,12,98.307
2022,1,35,tsunoda,13,98.523
2022,1,35,mick_schumacher,14,103.748
2022,1,35,stroll,15,100.452
2022,1,35,albon,16,103.965
2022,1,35,norris,17,100.844
2022,1,35,hulkenberg,18,100.815
2022,1,35,ricciardo,19,100.424
2022,1,35,latifi,20,99.763
2022,1,36,leclerc,1,96.561
2022,1,36,max_verstappen,2,96.92
2022,1,36,sainz,3,96.6
2022,1,36,perez,4,96.511
2022,1,36,hamilton,5,97.66
2022,1,36,russell,6,97.527
2022,1,36,bottas,7,102.299
2022,1,36,zhou,8,100.185
2022,1,36,kevin_magnussen,9,97.941
2022,1,36,gasly,10,99.827
2022,1,36,alonso,11,99.389
2022,1,36,ocon,12,98.515
2022,1,36,tsunoda,13,98.647
2022,1,36,stroll,14,100.484
2022,1,36,mick_schumacher,15,118.5
2022,1,36,norris,16,100.766
2022,1,36,hulkenberg,17,100.658
2022,1,36,albon,18,123.311
2022,1,36,ricciardo,19,98.927
2022,1,36,latifi,20,99.455
2022,1,37,leclerc,1,96.663
2022,1,37,max_verstappen,2,96.962
2022,1,37,sainz,3,96.893
2022,1,37,perez,4,97.119
2022,1,37,hamilton,5,97.771
2022,1,37,russell,6,97.753
2022,1,37,kevin_magnussen,7,96.903
2022,1,37,gasly,8,99.596
2022,1,37,zhou,9,102.7
2022,1,37,alonso,10,99.426
2022,1,37,ocon,11,98.851
2022,1,37,tsunoda,12,98.289
2022,1,37,bottas,13,118.899
2022,1,37,stroll,14,100.487
2022,1,37,mick_schumacher,15,96.956
2022,1,37,norris,16,99.657
2022,1,37,hulkenberg,17,103.481
2022,1,37,albon,18,99.165
2022,1,37,ricciardo,19,98.988
2022,1,37,latifi,20,101.384
2022,1,38,leclerc,1,96.623
2022,1,38,max_verstappen,2,96.898
2022,1,38,sainz,3,97.012
2022,1,38,perez,4,96.755
2022,1,38,hamilton,5,97.942
2022,1,38,russell,6,97.792
2022,1,38,kevin_magnussen,7,97.636
2022,1,38,gasly,8,98.221
2022,1,38,ocon,9,98.21
2022,1,38,alonso,10,100.034
2022,1,38,tsunoda,11,98.713
2022,1,38,bottas,12,96.641
2022,1,38,zhou,13,120.031
2022,1,38,stroll,14,103.895
2022,1,38,mick_schumacher,15,97.176
2022,1,38,norris,16,99.679
2022,1,38,albon,17,99.127
2022,1,38,ricciardo,18,99.146
2022,1,38,latifi,19,99.891
2022,1,38,hulkenberg,20,122.368
2022,1,39,leclerc,1,96.939
2022,1,39,max_verstappen,2,97.255
2022,1,39,sainz,3,97.044
2022,1,39,perez,4,96.987
2022,1,39,hamilton,5,97.668
2022,1,39,russell,6,97.721
2022,1,39,kevin_magnussen,7,97.566
2022,1,39,gasly,8,98.552
2022,1,39,ocon,9,98.612
2022,1,39,alonso,10,100.009
2022,1,39,tsunoda,11,98.912
2022,1,39,bottas,12,97.067
2022,1,39,zhou,13,96.685
2022,1,39,mick_schumacher,14,97.433
2022,1,39,norris,15,99.677
2022,1,39,stroll,16,121.514
2022,1,39,albon,17,99.025
2022,1,39,ricciardo,18,99.32
2022,1,39,latifi,19,100.258
2022,1,39,hulkenberg,20,98.819
2022,1,40,leclerc,1,96.807
2022,1,40,max_verstappen,2,97.308
2022,1,40,sainz,3,97.271
2022,1,40,perez,4,97.178
2022,1,40,hamilton,5,97.898
2022,1,40,russell,6,97.79
2022,1,40,kevin_magnussen,7,97.901
2022,1,40,gasly,8,98.204
2022,1,40,ocon,9,98.641
2022,1,40,tsunoda,10,98.377
2022,1,40,alonso,11,100.295
2022,1,40,bottas,12,97.497
2022,1,40,zhou,13,96.742
2022,1,40,mick_schumacher,14,97.947
2022,1,40,norris,15,101.799
2022,1,40,stroll,16,97.861
2022,1,40,albon,17,99.14
2022,1,40,ricciardo,18,99.157
2022,1,40,latifi,19,100.219
2022,1,40,hulkenberg,20,98.751
2022,1,41,leclerc,1,97.044
2022,1,41,max_verstappen,2,97.284
2022,1,41,sainz,3,96.771
2022,1,41,perez,4,97.639
2022,1,41,hamilton,5,97.912
2022,1,41,russell,6,97.783
2022,1,41,kevin_magnussen,7,97.726
2022,1,41,gasly,8,98.301
2022,1,41,ocon,9,98.584
2022,1,41,tsunoda,10,98.693
2022,1,41,alonso,11,99.854
2022,1,41,bottas,12,97.687
2022,1,41,zhou,13,96.745
2022,1,41,mick_schumacher,14,98.182
2022,1,41,stroll,15,98.363
2022,1,41,norris,16,102.153
2022,1,41,albon,17,99.285
2022,1,41,ricciardo,18,99.054
2022,1,41,latifi,19,99.797
2022,1,41,hulkenberg,20,98.361
2022,1,42,leclerc,1,97.04
2022,1,42,max_verstappen,2,97.855
2022,1,42,sainz,3,97.269
2022,1,42,perez,4,97.255
2022,1,42,hamilton,5,98.422
2022,1,42,russell,6,98.111
2022,1,42,kevin_magnussen,7,98.006
2022,1,42,gasly,8,98.329
2022,1,42,ocon,9,99.064
2022,1,42,tsunoda,10,98.772
2022,1,42,bottas,11,97.498
2022,1,42,alonso,12,102.925
2022,1,42,zhou,13,97.522
2022,1,42,mick_schumacher,14,97.957
2022,1,42,stroll,15,98.127
2022,1,42,albon,16,99.255
2022,1,42,ricciardo,17,101.069
2022,1,42,latifi,18,99.937
2022,1,42,norris,19,120.713
2022,1,42,hulkenberg,20,99.671
2022,1,43,leclerc,1,97.346
2022,1,43,max_verstappen,2,99.787
2022,1,43,sainz,3,97.26
2022,1,43,perez,4,100.228
2022,1,43,hamilton,5,98.205
2022,1,43,russell,6,98.747
2022,1,43,kevin_magnussen,7,98.178
2022,1,43,gasly,8,98.478
2022,1,43,ocon,9,101.631
2022,1,43,tsunoda,10,98.93
2022,1,43,bottas,11,98.681
2022,1,43,zhou,12,97.667
2022,1,43,mick_schumacher,13,98.137
2022,1,43,alonso,14,117.366
2022,1,43,stroll,15,99.462
2022,1,43,albon,16,99.325
2022,1,43,ricciardo,17,99.421
2022,1,43,norris,18,97.204
2022,1,43,latifi,19,100.899
2022,1,43,hulkenberg,20,100.222
2022,1,44,leclerc,1,97.509
2022,1,44,sainz,2,99.699
2022,1,44,max_verstappen,3,117.242
2022,1,44,hamilton,4,101.007
2022,1,44,perez,5,116.521
2022,1,44,russell,6,98.297
2022,1,44,kevin_magnussen,7,98.688
2022,1,44,gasly,8,98.704
2022,1,44,bottas,9,98.386
2022,1,44,tsunoda,10,101.039
2022,1,44,zhou,11,97.785
2022,1,44,ocon,12,116.78
2022,1,44,mick_schumacher,13,98.279
2022,1,44,alonso,14,96.733
2022,1,44,stroll,15,98.281
2022,1,44,albon,16,106.225
2022,1,44,ricciardo,17,109.227
2022,1,44,norris,18,105.936
2022,1,44,latifi,19,111.928
2022,1,44,hulkenberg,20,113.374
2022,1,45,leclerc,1,97.413
2022,1,45,max_verstappen,2,95.747
2022,1,45,sainz,3,123.686
2022,1,45,perez,4,103.562
2022,1,45,russell,5,108.988
2022,1,45,hamilton,6,131.741
2022,1,45,kevin_magnussen,7,123.463
2022,1,45,bottas,8,121.176
2022,1,45,zhou,9,121.756
2022,1,45,ocon,10,124.785
2022,1,45,mick_schumacher,11,127.252
2022,1,45,tsunoda,12,147.999
2022,1,45,alonso,13,127.867
2022,1,45,stroll,14,133.89600000000002
2022,1,45,albon,15,128.156
2022,1,45,norris,16,132.35
2022,1,45,latifi,17,131.603
2022,1,45,ricciardo,18,148.703
2022,1,45,hulkenberg,19,148.352
2022,1,46,leclerc,1,125.151
2022,1,46,max_verstappen,2,129.941
2022,1,46,sainz,3,128.331
2022,1,46,perez,4,128.4
2022,1,46,hamilton,5,131.044
2022,1,46,russell,6,150.549
2022,1,46,kevin_magnussen,7,126.178
2022,1,46,bottas,8,148.768
2022,1,46,ocon,9,131.055
2022,1,46,mick_schumacher,10,130.214
2022,1,46,tsunoda,11,130.216
2022,1,46,alonso,12,130.714
2022,1,46,zhou,13,155.628
2022,1,46,albon,14,132.997
2022,1,46,stroll,15,149.264
2022,1,46,ricciardo,16,130.812
2022,1,46,norris,17,143.748
2022,1,46,latifi,18,138.301
2022,1,46,hulkenberg,19,119.839
2022,1,47,leclerc,1,163.846
2022,1,47,max_verstappen,2,134.782
2022,1,47,sainz,3,132.959
2022,1,47,perez,4,132.05
2022,1,47,hamilton,5,126.318
2022,1,47,russell,6,120.695
2022,1,47,kevin_magnussen,7,127.721
2022,1,47,bottas,8,106.02
2022,1,47,ocon,9,104.365
2022,1,47,mick_schumacher,10,105.856
2022,1,47,tsunoda,11,109.994
2022,1,47,alonso,12,111.463
2022,1,47,zhou,13,112.222
2022,1,47,stroll,14,133.815
2022,1,47,albon,15,141.35399999999998
2022,1,47,ricciardo,16,118.607
2022,1,47,norris,17,119.069
2022,1,47,latifi,18,120.201
2022,1,47,hulkenberg,19,119.877
2022,1,48,leclerc,1,151.364
2022,1,48,max_verstappen,2,151.764
2022,1,48,sainz,3,135.797
2022,1,48,perez,4,136.085
2022,1,48,hamilton,5,119.093
2022,1,48,russell,6,120.209
2022,1,48,kevin_magnussen,7,110.334
2022,1,48,bottas,8,105.024
2022,1,48,ocon,9,105.075
2022,1,48,mick_schumacher,10,103.51
2022,1,48,tsunoda,11,106.67
2022,1,48,alonso,12,105.574
